respondent_id,is_initial_respondent,nombre,factor_cvnl,city_id
2392_7,False,,1265.571429,29
2393_1,True,,1290.894737,29
2393_2,False,,1290.894737,29
2393_3,False,,1290.894737,29
2393_4,False,,1290.894737,29
2394_1,True,,1290.894737,29
2395_1,True,,923.867815999999,31
2395_2,False,,923.867815999999,31
2395_3,False,,923.867815999999,31
2395_4,False,,923.867815999999,31
2395_5,False,,923.867815999999,31
2396_1,True,,901.777778,31
2396_2,False,,901.777778,31
2396_3,False,,901.777778,31
2397_1,True,,923.867815999999,31
2397_2,False,,923.867815999999,31
2398_1,True,,901.777778,31
2398_2,False,,901.777778,31
2398_3,False,,901.777778,31
2398_4,False,,901.777778,31
2399_1,True,,923.867815999999,31
2399_2,False,,923.867815999999,31
2399_3,False,,923.867815999999,31
2400_1,True,,901.777778,31
2400_2,False,,901.777778,31
2400_3,False,,901.777778,31
2400_4,False,,901.777778,31
2401_1,True,,923.867815999999,31
2401_2,False,,923.867815999999,31
2401_3,False,,923.867815999999,31
2401_4,False,,923.867815999999,31
2401_5,False,,923.867815999999,31
2401_6,False,,923.867815999999,31
2401_7,False,,923.867815999999,31
2402_1,True,,901.777778,31
2402_2,False,,901.777778,31
2402_3,False,,901.777778,31
2403_1,True,,923.867815999999,31
2403_2,False,,923.867815999999,31
2404_1,True,,901.777778,31
2404_2,False,,901.777778,31
2404_3,False,,901.777778,31
2404_4,False,,901.777778,31
2404_5,False,,901.777778,31
2405_1,True,,923.867815999999,31
2405_2,False,,923.867815999999,31
2405_3,False,,923.867815999999,31
2406_1,True,,901.777778,31
2406_2,False,,901.777778,31
2407_1,True,,923.867815999999,31
2407_2,False,,923.867815999999,31
2408_1,True,,901.777778,31
2408_2,False,,901.777778,31
2408_3,False,,901.777778,31
2408_4,False,,901.777778,31
2409_1,True,,923.867815999999,31
2409_2,False,,923.867815999999,31
2409_3,False,,923.867815999999,31
2409_4,False,,923.867815999999,31
2410_1,True,,901.777778,31
2410_2,False,,901.777778,31
2410_3,False,,901.777778,31
2410_4,False,,901.777778,31
2411_1,True,,923.867815999999,31
2411_2,False,,923.867815999999,31
2411_3,False,,923.867815999999,31
2411_4,False,,923.867815999999,31
2411_5,False,,923.867815999999,31
2412_1,True,,901.777778,31
2412_2,False,,901.777778,31
2412_3,False,,901.777778,31
2413_1,True,,923.867815999999,31
2413_2,False,,923.867815999999,31
2413_3,False,,923.867815999999,31
2414_1,True,,901.777778,31
2414_2,False,,901.777778,31
2414_3,False,,901.777778,31
2414_4,False,,901.777778,31
2415_1,True,,923.867815999999,31
2415_2,False,,923.867815999999,31
2415_3,False,,923.867815999999,31
2415_4,False,,923.867815999999,31
2416_1,True,,901.777778,31
2416_2,False,,901.777778,31
2416_3,False,,901.777778,31
2417_1,True,,923.867815999999,31
2417_2,False,,923.867815999999,31
2417_3,False,,923.867815999999,31
2417_4,False,,923.867815999999,31
2418_1,True,,901.777778,31
2418_2,False,,901.777778,31
2418_3,False,,901.777778,31
2418_4,False,,901.777778,31
2418_5,False,,901.777778,31
2418_6,False,,901.777778,31
2419_1,True,,923.867815999999,31
2419_2,False,,923.867815999999,31
2419_3,False,,923.867815999999,31
2420_1,True,,901.777778,31
2420_2,False,,901.777778,31
2421_1,True,,923.867815999999,31
2421_2,False,,923.867815999999,31
2421_3,False,,923.867815999999,31
2421_4,False,,923.867815999999,31
2422_1,True,,901.777778,31
2422_2,False,,901.777778,31
2422_3,False,,901.777778,31
2423_1,True,,901.777778,31
2423_2,False,,901.777778,31
2424_1,True,,901.777778,31
2424_2,False,,901.777778,31
2424_3,False,,901.777778,31
2424_4,False,,901.777778,31
2424_5,False,,901.777778,31
2425_1,True,,923.867815999999,31
2425_2,False,,923.867815999999,31
2425_3,False,,923.867815999999,31
2425_4,False,,923.867815999999,31
2426_1,True,,901.777778,31
2426_2,False,,901.777778,31
2426_3,False,,901.777778,31
2426_4,False,,901.777778,31
2426_5,False,,901.777778,31
2427_1,True,,923.867815999999,31
2427_2,False,,923.867815999999,31
2427_3,False,,923.867815999999,31
2428_1,True,,901.777778,31
2428_2,False,,901.777778,31
2428_3,False,,901.777778,31
2428_4,False,,901.777778,31
2429_1,True,,923.867815999999,31
2429_2,False,,923.867815999999,31
2429_3,False,,923.867815999999,31
2429_4,False,,923.867815999999,31
2430_1,True,,901.777778,31
2430_2,False,,901.777778,31
2430_3,False,,901.777778,31
2431_1,True,,901.777778,31
2432_1,True,,923.867815999999,31
2432_2,False,,923.867815999999,31
2433_1,True,,923.867815999999,31
2433_2,False,,923.867815999999,31
2433_3,False,,923.867815999999,31
2433_4,False,,923.867815999999,31
2433_5,False,,923.867815999999,31
2433_6,False,,923.867815999999,31
2434_1,True,,901.777778,31
2434_2,False,,901.777778,31
2434_3,False,,901.777778,31
2435_1,True,,923.867815999999,31
2435_2,False,,923.867815999999,31
2436_1,True,,901.777778,31
2437_1,True,,923.867815999999,31
2437_2,False,,923.867815999999,31
2437_3,False,,923.867815999999,31
2438_1,True,,901.777778,31
2438_2,False,,901.777778,31
2438_3,False,,901.777778,31
2438_4,False,,901.777778,31
2439_1,True,,923.867815999999,31
2439_2,False,,923.867815999999,31
2440_1,True,,901.777778,31
2440_2,False,,901.777778,31
2440_3,False,,901.777778,31
2441_1,True,,923.867815999999,31
2441_2,False,,923.867815999999,31
2441_3,False,,923.867815999999,31
2441_4,False,,923.867815999999,31
2441_5,False,,923.867815999999,31
2442_1,True,,901.777778,31
2442_2,False,,901.777778,31
2443_1,True,,923.867815999999,31
2443_2,False,,923.867815999999,31
2443_3,False,,923.867815999999,31
2443_4,False,,923.867815999999,31
2443_5,False,,923.867815999999,31
2443_6,False,,923.867815999999,31
2444_1,True,,923.867815999999,31
2444_2,False,,923.867815999999,31
2445_1,True,,901.777778,31
2445_2,False,,901.777778,31
2445_3,False,,901.777778,31
2446_1,True,,923.867815999999,31
2446_2,False,,923.867815999999,31
2446_3,False,,923.867815999999,31
2447_1,True,,901.777778,31
2447_2,False,,901.777778,31
2448_1,True,,923.867815999999,31
2448_2,False,,923.867815999999,31
2448_3,False,,923.867815999999,31
2449_1,True,,923.867815999999,31
2449_2,False,,923.867815999999,31
2450_1,True,,923.867815999999,31
2450_2,False,,923.867815999999,31
2450_3,False,,923.867815999999,31
2451_1,True,,923.867815999999,31
2451_2,False,,923.867815999999,31
2451_3,False,,923.867815999999,31
2451_4,False,,923.867815999999,31
2452_1,True,,901.777778,31
2453_1,True,,901.777778,31
2454_1,True,,923.867815999999,31
2454_2,False,,923.867815999999,31
2454_3,False,,923.867815999999,31
2454_4,False,,923.867815999999,31
2454_5,False,,923.867815999999,31
2454_6,False,,923.867815999999,31
2454_7,False,,923.867815999999,31
2455_1,True,,901.777778,31
2455_2,False,,901.777778,31
2455_3,False,,901.777778,31
2455_4,False,,901.777778,31
2455_5,False,,901.777778,31
2456_1,True,,923.867815999999,31
2456_2,False,,923.867815999999,31
2456_3,False,,923.867815999999,31
2456_4,False,,923.867815999999,31
2456_5,False,,923.867815999999,31
2457_1,True,,901.777778,31
2457_2,False,,901.777778,31
2458_1,True,,923.867815999999,31
2458_2,False,,923.867815999999,31
2458_3,False,,923.867815999999,31
2458_4,False,,923.867815999999,31
2459_1,True,,901.777778,31
2459_2,False,,901.777778,31
2460_1,True,,923.867815999999,31
2460_2,False,,923.867815999999,31
2460_3,False,,923.867815999999,31
2460_4,False,,923.867815999999,31
2461_1,True,,901.777778,31
2461_2,False,,901.777778,31
2462_1,True,,923.867815999999,31
2462_2,False,,923.867815999999,31
2462_3,False,,923.867815999999,31
2462_4,False,,923.867815999999,31
2462_5,False,,923.867815999999,31
2463_1,True,,901.777778,31
2463_2,False,,901.777778,31
2463_3,False,,901.777778,31
2464_1,True,,923.867815999999,31
2464_2,False,,923.867815999999,31
2464_3,False,,923.867815999999,31
2464_4,False,,923.867815999999,31
2465_1,True,,901.777778,31
2465_2,False,,901.777778,31
2465_3,False,,901.777778,31
2465_4,False,,901.777778,31
2466_1,True,,923.867815999999,31
2466_2,False,,923.867815999999,31
2466_3,False,,923.867815999999,31
2466_4,False,,923.867815999999,31
2467_1,True,,901.777778,31
2467_2,False,,901.777778,31
2467_3,False,,901.777778,31
2467_4,False,,901.777778,31
2468_1,True,,923.867815999999,31
2468_2,False,,923.867815999999,31
2468_3,False,,923.867815999999,31
2468_4,False,,923.867815999999,31
2469_1,True,,901.777778,31
2469_2,False,,901.777778,31
2470_1,True,,923.867815999999,31
2470_2,False,,923.867815999999,31
2470_3,False,,923.867815999999,31
2470_4,False,,923.867815999999,31
2470_5,False,,923.867815999999,31
2471_1,True,,901.777778,31
2472_1,True,,901.777778,31
2472_2,False,,901.777778,31
2472_3,False,,901.777778,31
2473_1,True,,901.777778,31
2473_2,False,,901.777778,31
2473_3,False,,901.777778,31
2473_4,False,,901.777778,31
2474_1,True,,923.867815999999,31
2474_2,False,,923.867815999999,31
2474_3,False,,923.867815999999,31
2474_4,False,,923.867815999999,31
2474_5,False,,923.867815999999,31
2475_1,True,,901.777778,31
2476_1,True,,923.867815999999,31
2476_2,False,,923.867815999999,31
2476_3,False,,923.867815999999,31
2477_1,True,,901.777778,31
2477_2,False,,901.777778,31
2477_3,False,,901.777778,31
2477_4,False,,901.777778,31
2478_1,True,,923.867815999999,31
2478_2,False,,923.867815999999,31
2478_3,False,,923.867815999999,31
2478_4,False,,923.867815999999,31
2479_1,True,,901.777778,31
2479_2,False,,901.777778,31
2479_3,False,,901.777778,31
2479_4,False,,901.777778,31
2479_5,False,,901.777778,31
2480_1,True,,923.867815999999,31
2480_2,False,,923.867815999999,31
2480_3,False,,923.867815999999,31
2480_4,False,,923.867815999999,31
2481_1,True,,901.777778,31
2481_2,False,,901.777778,31
2482_1,True,,923.867815999999,31
2483_1,True,,901.777778,31
2483_2,False,,901.777778,31
2483_3,False,,901.777778,31
2483_4,False,,901.777778,31
2484_1,True,,923.867815999999,31
2484_2,False,,923.867815999999,31
2484_3,False,,923.867815999999,31
2485_1,True,,901.777778,31
2485_2,False,,901.777778,31
2485_3,False,,901.777778,31
2485_4,False,,901.777778,31
2486_1,True,,923.867815999999,31
2486_2,False,,923.867815999999,31
2486_3,False,,923.867815999999,31
2487_1,True,,901.777778,31
2487_2,False,,901.777778,31
2487_3,False,,901.777778,31
2487_4,False,,901.777778,31
2487_5,False,,901.777778,31
2488_1,True,,923.867815999999,31
2488_2,False,,923.867815999999,31
2488_3,False,,923.867815999999,31
2489_1,True,,923.867815999999,31
2489_2,False,,923.867815999999,31
2489_3,False,,923.867815999999,31
2490_1,True,,901.777778,31
2490_2,False,,901.777778,31
2490_3,False,,901.777778,31
2491_1,True,,923.867815999999,31
2492_1,True,,901.777778,31
2492_2,False,,901.777778,31
2492_3,False,,901.777778,31
2493_1,True,,923.867815999999,31
2493_2,False,,923.867815999999,31
2493_3,False,,923.867815999999,31
2494_1,True,,901.777778,31
2494_2,False,,901.777778,31
2494_3,False,,901.777778,31
2494_4,False,,901.777778,31
2495_1,True,,923.867815999999,31
2495_2,False,,923.867815999999,31
2495_3,False,,923.867815999999,31
2496_1,True,,901.777778,31
2496_2,False,,901.777778,31
2497_1,True,,923.867815999999,31
2497_2,False,,923.867815999999,31
2497_3,False,,923.867815999999,31
2497_4,False,,923.867815999999,31
2497_5,False,,923.867815999999,31
2498_1,True,,901.777778,31
2498_2,False,,901.777778,31
2498_3,False,,901.777778,31
2498_4,False,,901.777778,31
2498_5,False,,901.777778,31
2498_6,False,,901.777778,31
2499_1,True,,923.867815999999,31
2499_2,False,,923.867815999999,31
2499_3,False,,923.867815999999,31
2499_4,False,,923.867815999999,31
2500_1,True,,901.777778,31
2500_2,False,,901.777778,31
2500_3,False,,901.777778,31
2500_4,False,,901.777778,31
2500_5,False,,901.777778,31
2501_1,True,,923.867815999999,31
2501_2,False,,923.867815999999,31
2501_3,False,,923.867815999999,31
2501_4,False,,923.867815999999,31
2501_5,False,,923.867815999999,31
2501_6,False,,923.867815999999,31
2502_1,True,,901.777778,31
2502_2,False,,901.777778,31
2502_3,False,,901.777778,31
2503_1,True,,923.867815999999,31
2503_2,False,,923.867815999999,31
2504_1,True,,901.777778,31
2504_2,False,,901.777778,31
2504_3,False,,901.777778,31
2504_4,False,,901.777778,31
2504_5,False,,901.777778,31
2504_6,False,,901.777778,31
2505_1,True,,923.867815999999,31
2505_2,False,,923.867815999999,31
2505_3,False,,923.867815999999,31
2505_4,False,,923.867815999999,31
2506_1,True,,901.777778,31
2506_2,False,,901.777778,31
2506_3,False,,901.777778,31
2506_4,False,,901.777778,31
2506_5,False,,901.777778,31
2507_1,True,,923.867815999999,31
2507_2,False,,923.867815999999,31
2507_3,False,,923.867815999999,31
2508_1,True,,901.777778,31
2509_1,True,,923.867815999999,31
2509_2,False,,923.867815999999,31
2509_3,False,,923.867815999999,31
2509_4,False,,923.867815999999,31
2510_1,True,,901.777778,31
2510_2,False,,901.777778,31
2510_3,False,,901.777778,31
2510_4,False,,901.777778,31
2511_1,True,,923.867815999999,31
2511_2,False,,923.867815999999,31
2511_3,False,,923.867815999999,31
2511_4,False,,923.867815999999,31
2512_1,True,,901.777778,31
2512_2,False,,901.777778,31
2512_3,False,,901.777778,31
2512_4,False,,901.777778,31
2512_5,False,,901.777778,31
2513_1,True,,923.867815999999,31
2513_2,False,,923.867815999999,31
2513_3,False,,923.867815999999,31
2513_4,False,,923.867815999999,31
2513_5,False,,923.867815999999,31
2514_1,True,,901.777778,31
2514_2,False,,901.777778,31
2514_3,False,,901.777778,31
2514_4,False,,901.777778,31
2514_5,False,,901.777778,31
2515_1,True,,923.867815999999,31
2515_2,False,,923.867815999999,31
2515_3,False,,923.867815999999,31
2516_1,True,,901.777778,31
2516_2,False,,901.777778,31
2516_3,False,,901.777778,31
2516_4,False,,901.777778,31
2517_1,True,,923.867815999999,31
2517_2,False,,923.867815999999,31
2517_3,False,,923.867815999999,31
2517_4,False,,923.867815999999,31
2517_5,False,,923.867815999999,31
2518_1,True,,901.777778,31
2518_2,False,,901.777778,31
2519_1,True,,923.867815999999,31
2520_1,True,,901.777778,31
2520_2,False,,901.777778,31
2520_3,False,,901.777778,31
2520_4,False,,901.777778,31
2521_1,True,,923.867815999999,31
2521_2,False,,923.867815999999,31
2521_3,False,,923.867815999999,31
2522_1,True,,901.777778,31
2522_2,False,,901.777778,31
2523_1,True,,923.867815999999,31
2523_2,False,,923.867815999999,31
2523_3,False,,923.867815999999,31
2524_1,True,,901.777778,31
2524_2,False,,901.777778,31
2524_3,False,,901.777778,31
2525_1,True,,923.867815999999,31
2525_2,False,,923.867815999999,31
2525_3,False,,923.867815999999,31
2526_1,True,,901.777778,31
2526_2,False,,901.777778,31
2526_3,False,,901.777778,31
2527_1,True,,923.867815999999,31
2527_2,False,,923.867815999999,31
2527_3,False,,923.867815999999,31
2528_1,True,,901.777778,31
2528_2,False,,901.777778,31
2528_3,False,,901.777778,31
2529_1,True,,923.867815999999,31
2529_2,False,,923.867815999999,31
2529_3,False,,923.867815999999,31
2529_4,False,,923.867815999999,31
2530_1,True,,901.777778,31
2531_1,True,,923.867815999999,31
2531_2,False,,923.867815999999,31
2531_3,False,,923.867815999999,31
2531_4,False,,923.867815999999,31
2531_5,False,,923.867815999999,31
2532_1,True,,901.777778,31
2532_2,False,,901.777778,31
2532_3,False,,901.777778,31
2533_1,True,,901.777778,31
2533_2,False,,901.777778,31
2534_1,True,,923.867815999999,31
2534_2,False,,923.867815999999,31
2534_3,False,,923.867815999999,31
2535_1,True,,901.777778,31
2535_2,False,,901.777778,31
2535_3,False,,901.777778,31
2535_4,False,,901.777778,31
2536_1,True,,923.867815999999,31
2536_2,False,,923.867815999999,31
2536_3,False,,923.867815999999,31
2536_4,False,,923.867815999999,31
2537_1,True,,923.867815999999,31
2537_2,False,,923.867815999999,31
2537_3,False,,923.867815999999,31
2537_4,False,,923.867815999999,31
2537_5,False,,923.867815999999,31
2538_1,True,,901.777778,31
2538_2,False,,901.777778,31
2538_3,False,,901.777778,31
2539_1,True,,923.867815999999,31
2539_2,False,,923.867815999999,31
2539_3,False,,923.867815999999,31
2539_4,False,,923.867815999999,31
2540_1,True,,901.777778,31
2540_2,False,,901.777778,31
2540_3,False,,901.777778,31
2540_4,False,,901.777778,31
2541_1,True,,923.867815999999,31
2541_2,False,,923.867815999999,31
2541_3,False,,923.867815999999,31
2541_4,False,,923.867815999999,31
2542_1,True,,901.777778,31
2542_2,False,,901.777778,31
2543_1,True,,923.867815999999,31
2543_2,False,,923.867815999999,31
2544_1,True,,901.777778,31
2544_2,False,,901.777778,31
2545_1,True,,923.867815999999,31
2545_2,False,,923.867815999999,31
2545_3,False,,923.867815999999,31
2545_4,False,,923.867815999999,31
2546_1,True,,901.777778,31
2547_1,True,,923.867815999999,31
2547_2,False,,923.867815999999,31
2547_3,False,,923.867815999999,31
2548_1,True,,901.777778,31
2548_2,False,,901.777778,31
2549_1,True,,923.867815999999,31
2549_2,False,,923.867815999999,31
2549_3,False,,923.867815999999,31
2549_4,False,,923.867815999999,31
2549_5,False,,923.867815999999,31
2550_1,True,,901.777778,31
2550_2,False,,901.777778,31
2550_3,False,,901.777778,31
2551_1,True,,923.867815999999,31
2551_2,False,,923.867815999999,31
2551_3,False,,923.867815999999,31
2551_4,False,,923.867815999999,31
2551_5,False,,923.867815999999,31
2551_6,False,,923.867815999999,31
2552_1,True,,901.777778,31
2553_1,True,,923.867815999999,31
2553_2,False,,923.867815999999,31
2554_1,True,,923.867815999999,31
2554_2,False,,923.867815999999,31
2554_3,False,,923.867815999999,31
2554_4,False,,923.867815999999,31
2554_5,False,,923.867815999999,31
2555_1,True,,923.867815999999,31
2555_2,False,,923.867815999999,31
2555_3,False,,923.867815999999,31
2555_4,False,,923.867815999999,31
2556_1,True,,901.777778,31
2557_1,True,,923.867815999999,31
2557_2,False,,923.867815999999,31
2557_3,False,,923.867815999999,31
2558_1,True,,901.777778,31
2559_1,True,,923.867815999999,31
2559_2,False,,923.867815999999,31
2559_3,False,,923.867815999999,31
2560_1,True,,901.777778,31
2560_2,False,,901.777778,31
2560_3,False,,901.777778,31
2561_1,True,,923.867815999999,31
2562_1,True,,901.777778,31
2563_1,True,,923.867815999999,31
2563_2,False,,923.867815999999,31
2563_3,False,,923.867815999999,31
2563_4,False,,923.867815999999,31
2564_1,True,,901.777778,31
2564_2,False,,901.777778,31
2564_3,False,,901.777778,31
2564_4,False,,901.777778,31
2564_5,False,,901.777778,31
2564_6,False,,901.777778,31
2564_7,False,,901.777778,31
2564_8,False,,901.777778,31
2564_9,False,,901.777778,31
2565_1,True,,923.867815999999,31
2566_1,True,,901.777778,31
2566_2,False,,901.777778,31
2567_1,True,,923.867815999999,31
2567_2,False,,923.867815999999,31
2567_3,False,,923.867815999999,31
2567_4,False,,923.867815999999,31
2567_5,False,,923.867815999999,31
2568_1,True,,901.777778,31
2568_2,False,,901.777778,31
2568_3,False,,901.777778,31
2568_4,False,,901.777778,31
2569_1,True,,923.867815999999,31
2569_2,False,,923.867815999999,31
2569_3,False,,923.867815999999,31
2570_1,True,,901.777778,31
2571_1,True,,923.867815999999,31
2571_2,False,,923.867815999999,31
2571_3,False,,923.867815999999,31
2571_4,False,,923.867815999999,31
2571_5,False,,923.867815999999,31
2572_1,True,,901.777778,31
2572_2,False,,901.777778,31
2573_1,True,,923.867815999999,31
2573_2,False,,923.867815999999,31
2573_3,False,,923.867815999999,31
2574_1,True,,901.777778,31
2575_1,True,,923.867815999999,31
2575_2,False,,923.867815999999,31
2575_3,False,,923.867815999999,31
2576_1,True,,901.777778,31
2576_2,False,,901.777778,31
2576_3,False,,901.777778,31
2576_4,False,,901.777778,31
2577_1,True,,923.867815999999,31
2577_2,False,,923.867815999999,31
2577_3,False,,923.867815999999,31
2577_4,False,,923.867815999999,31
2578_1,True,,901.777778,31
2578_2,False,,901.777778,31
2578_3,False,,901.777778,31
2578_4,False,,901.777778,31
2579_1,True,,923.867815999999,31
2579_2,False,,923.867815999999,31
2579_3,False,,923.867815999999,31
2580_1,True,,901.777778,31
2580_2,False,,901.777778,31
2580_3,False,,901.777778,31
2581_1,True,,923.867815999999,31
2581_2,False,,923.867815999999,31
2581_3,False,,923.867815999999,31
2581_4,False,,923.867815999999,31
2582_1,True,,901.777778,31
2582_2,False,,901.777778,31
2582_3,False,,901.777778,31
2583_1,True,,923.867815999999,31
2583_2,False,,923.867815999999,31
2584_1,True,,901.777778,31
2584_2,False,,901.777778,31
2584_3,False,,901.777778,31
2585_1,True,,901.777778,31
2585_2,False,,901.777778,31
2585_3,False,,901.777778,31
2585_4,False,,901.777778,31
2586_1,True,,923.867815999999,31
2586_2,False,,923.867815999999,31
2586_3,False,,923.867815999999,31
2586_4,False,,923.867815999999,31
2586_5,False,,923.867815999999,31
2587_1,True,,901.777778,31
2587_2,False,,901.777778,31
2587_3,False,,901.777778,31
2587_4,False,,901.777778,31
2587_5,False,,901.777778,31
2588_1,True,,901.777778,31
2588_2,False,,901.777778,31
2588_3,False,,901.777778,31
2589_1,True,,901.777778,31
2589_2,False,,901.777778,31
2589_3,False,,901.777778,31
2589_4,False,,901.777778,31
2589_5,False,,901.777778,31
2590_1,True,,923.867815999999,31
2590_2,False,,923.867815999999,31
2590_3,False,,923.867815999999,31
2590_4,False,,923.867815999999,31
2590_5,False,,923.867815999999,31
2591_1,True,,901.777778,31
2591_2,False,,901.777778,31
2591_3,False,,901.777778,31
2591_4,False,,901.777778,31
2591_5,False,,901.777778,31
2591_6,False,,901.777778,31
2592_1,True,,923.867815999999,31
2592_2,False,,923.867815999999,31
2593_1,True,,901.777778,31
2593_2,False,,901.777778,31
2594_1,True,,923.867815999999,31
2594_2,False,,923.867815999999,31
2594_3,False,,923.867815999999,31
2594_4,False,,923.867815999999,31
2594_5,False,,923.867815999999,31
2595_1,True,,901.777778,31
2595_2,False,,901.777778,31
2595_3,False,,901.777778,31
2595_4,False,,901.777778,31
2595_5,False,,901.777778,31
2595_6,False,,901.777778,31
2596_1,True,,923.867815999999,31
2596_2,False,,923.867815999999,31
2596_3,False,,923.867815999999,31
2596_4,False,,923.867815999999,31
2597_1,True,,901.777778,31
2598_1,True,,923.867815999999,31
2598_2,False,,923.867815999999,31
2598_3,False,,923.867815999999,31
2598_4,False,,923.867815999999,31
2599_1,True,,901.777778,31
2599_2,False,,901.777778,31
2599_3,False,,901.777778,31
2599_4,False,,901.777778,31
2600_1,True,,923.867815999999,31
2600_2,False,,923.867815999999,31
2600_3,False,,923.867815999999,31
2601_1,True,,901.777778,31
2601_2,False,,901.777778,31
2601_3,False,,901.777778,31
2601_4,False,,901.777778,31
2602_1,True,,923.867815999999,31
2602_2,False,,923.867815999999,31
2602_3,False,,923.867815999999,31
2602_4,False,,923.867815999999,31
2603_1,True,,901.777778,31
2603_2,False,,901.777778,31
2603_3,False,,901.777778,31
2604_1,True,,923.867815999999,31
2604_2,False,,923.867815999999,31
2604_3,False,,923.867815999999,31
2604_4,False,,923.867815999999,31
2604_5,False,,923.867815999999,31
2605_1,True,,901.777778,31
2605_2,False,,901.777778,31
2606_1,True,,923.867815999999,31
2606_2,False,,923.867815999999,31
2606_3,False,,923.867815999999,31
2606_4,False,,923.867815999999,31
2606_5,False,,923.867815999999,31
2607_1,True,,901.777778,31
2607_2,False,,901.777778,31
2607_3,False,,901.777778,31
2607_4,False,,901.777778,31
2608_1,True,,923.867815999999,31
2608_2,False,,923.867815999999,31
2608_3,False,,923.867815999999,31
2608_4,False,,923.867815999999,31
2608_5,False,,923.867815999999,31
2609_1,True,,901.777778,31
2609_2,False,,901.777778,31
2609_3,False,,901.777778,31
2609_4,False,,901.777778,31
2610_1,True,,923.867815999999,31
2610_2,False,,923.867815999999,31
2610_3,False,,923.867815999999,31
2610_4,False,,923.867815999999,31
2611_1,True,,901.777778,31
2611_2,False,,901.777778,31
2612_1,True,,901.777778,31
2613_1,True,,901.777778,31
2614_1,True,,923.867815999999,31
2614_2,False,,923.867815999999,31
2614_3,False,,923.867815999999,31
2614_4,False,,923.867815999999,31
2614_5,False,,923.867815999999,31
2615_1,True,,901.777778,31
2615_2,False,,901.777778,31
2616_1,True,,923.867815999999,31
2616_2,False,,923.867815999999,31
2616_3,False,,923.867815999999,31
2616_4,False,,923.867815999999,31
2617_1,True,,901.777778,31
2617_2,False,,901.777778,31
2617_3,False,,901.777778,31
2617_4,False,,901.777778,31
2617_5,False,,901.777778,31
2617_6,False,,901.777778,31
2617_7,False,,901.777778,31
2618_1,True,,901.777778,31
2618_2,False,,901.777778,31
2619_1,True,,923.867815999999,31
2619_2,False,,923.867815999999,31
2619_3,False,,923.867815999999,31
2620_1,True,,923.867815999999,31
2620_2,False,,923.867815999999,31
2620_3,False,,923.867815999999,31
2621_1,True,,901.777778,31
2621_2,False,,901.777778,31
2621_3,False,,901.777778,31
2621_4,False,,901.777778,31
2622_1,True,,923.867815999999,31
2622_2,False,,923.867815999999,31
2623_1,True,,923.867815999999,31
2623_2,False,,923.867815999999,31
2623_3,False,,923.867815999999,31
2624_1,True,,901.777778,31
2624_2,False,,901.777778,31
2625_1,True,,923.867815999999,31
2625_2,False,,923.867815999999,31
2625_3,False,,923.867815999999,31
2625_4,False,,923.867815999999,31
2626_1,True,,901.777778,31
2626_2,False,,901.777778,31
2626_3,False,,901.777778,31
2627_1,True,,923.867815999999,31
2627_2,False,,923.867815999999,31
2627_3,False,,923.867815999999,31
2627_4,False,,923.867815999999,31
2628_1,True,,901.777778,31
2628_2,False,,901.777778,31
2628_3,False,,901.777778,31
2628_4,False,,901.777778,31
2628_5,False,,901.777778,31
2629_1,True,,923.867815999999,31
2629_2,False,,923.867815999999,31
2630_1,True,,901.777778,31
2630_2,False,,901.777778,31
2630_3,False,,901.777778,31
2631_1,True,,901.777778,31
2631_2,False,,901.777778,31
2631_3,False,,901.777778,31
2631_4,False,,901.777778,31
2631_5,False,,901.777778,31
2631_6,False,,901.777778,31
2631_7,False,,901.777778,31
2632_1,True,,923.867815999999,31
2632_2,False,,923.867815999999,31
2632_3,False,,923.867815999999,31
2633_1,True,,901.777778,31
2633_2,False,,901.777778,31
2633_3,False,,901.777778,31
2634_1,True,,923.867815999999,31
2634_2,False,,923.867815999999,31
2635_1,True,,901.777778,31
2635_2,False,,901.777778,31
2635_3,False,,901.777778,31
2635_4,False,,901.777778,31
2635_5,False,,901.777778,31
2635_6,False,,901.777778,31
2636_1,True,,923.867815999999,31
2636_2,False,,923.867815999999,31
2636_3,False,,923.867815999999,31
2637_1,True,,901.777778,31
2637_2,False,,901.777778,31
2637_3,False,,901.777778,31
2637_4,False,,901.777778,31
2637_5,False,,901.777778,31
2638_1,True,,923.867815999999,31
2638_2,False,,923.867815999999,31
2638_3,False,,923.867815999999,31
2639_1,True,,901.777778,31
2639_2,False,,901.777778,31
2640_1,True,,901.777778,31
2640_2,False,,901.777778,31
2641_1,True,,923.867815999999,31
2641_2,False,,923.867815999999,31
2641_3,False,,923.867815999999,31
2641_4,False,,923.867815999999,31
2642_1,True,,901.777778,31
2642_2,False,,901.777778,31
2643_1,True,,923.867815999999,31
2643_2,False,,923.867815999999,31
2643_3,False,,923.867815999999,31
2643_4,False,,923.867815999999,31
2644_1,True,,901.777778,31
2644_2,False,,901.777778,31
2645_1,True,,901.777778,31
2645_2,False,,901.777778,31
2645_3,False,,901.777778,31
2645_4,False,,901.777778,31
2645_5,False,,901.777778,31
2646_1,True,,923.867815999999,31
2646_2,False,,923.867815999999,31
2646_3,False,,923.867815999999,31
2647_1,True,,923.867815999999,31
2647_2,False,,923.867815999999,31
2647_3,False,,923.867815999999,31
2647_4,False,,923.867815999999,31
2648_1,True,,901.777778,31
2648_2,False,,901.777778,31
2648_3,False,,901.777778,31
