respondent_id,is_initial_respondent,nombre,factor_cvnl,city_id
2147_1,True,,893.288147,31
2147_2,False,,893.288147,31
2147_3,False,,893.288147,31
2147_4,False,,893.288147,31
2148_1,True,,893.288147,31
2148_2,False,,893.288147,31
2149_1,True,,1367.826782,26
2150_1,True,,1265.607544,41
2150_2,False,,1265.607544,41
2150_3,False,,1265.607544,41
2150_4,False,,1265.607544,41
2151_1,True,,1265.607544,41
2152_1,True,,735.4269409,18
2152_2,False,,735.4269409,18
2152_3,False,,735.4269409,18
2152_4,False,,735.4269409,18
2153_1,True,,632.7542725,48
2153_2,False,,632.7542725,48
2154_1,True,,1338.738647,6
2154_2,False,,1338.738647,6
2154_3,False,,1338.738647,6
2155_1,True,,1265.607666,41
2155_2,False,,1265.607666,41
2155_3,False,,1265.607666,41
2155_4,False,,1265.607666,41
2156_1,True,,735.4269409,18
2156_2,False,,735.4269409,18
2156_3,False,,735.4269409,18
2156_4,False,,735.4269409,18
2157_1,True,,893.288147,31
2157_2,False,,893.288147,31
2158_1,True,,1338.738647,6
2158_2,False,,1338.738647,6
2158_3,False,,1338.738647,6
2159_1,True,,1265.607666,10
2159_2,False,,1265.607666,10
2159_3,False,,1265.607666,10
2160_1,True,,632.7542725,48
2160_2,False,,632.7542725,48
2161_1,True,,247.9388733,9
2161_2,False,,247.9388733,9
2161_3,False,,247.9388733,9
2162_1,True,,102.3274918,49
2162_2,False,,102.3274918,49
2162_3,False,,102.3274918,49
2163_1,True,,923.9660645,46
2163_2,False,,923.9660645,46
2163_3,False,,923.9660645,46
2164_1,True,,893.288147,31
2164_2,False,,893.288147,31
2164_3,False,,893.288147,31
2164_4,False,,893.288147,31
2164_5,False,,893.288147,31
2165_1,True,,102.3274841,49
2165_2,False,,102.3274841,49
2165_3,False,,102.3274841,49
2166_1,True,,1265.607544,33
2167_1,True,,102.3274841,49
2167_2,False,,102.3274841,49
2167_3,False,,102.3274841,49
2168_1,True,,1338.738647,6
2168_2,False,,1338.738647,6
2168_3,False,,1338.738647,6
2169_1,True,,102.3274841,49
2169_2,False,,102.3274841,49
2169_3,False,,102.3274841,49
2170_1,True,,1265.607544,41
2171_1,True,,938.2555542,21
2171_2,False,,938.2555542,21
2171_3,False,,938.2555542,21
2171_4,False,,938.2555542,21
2172_1,True,,2465.571533,39
2172_2,False,,2465.571533,39
2173_1,True,,735.4269409,18
2173_2,False,,735.4269409,18
2174_1,True,,938.2555542,21
2174_2,False,,938.2555542,21
2175_1,True,,1265.607544,33
2176_1,True,,102.3274841,49
2176_2,False,,102.3274841,49
2176_3,False,,102.3274841,49
2176_4,False,,102.3274841,49
2177_1,True,,938.2556152,21
2177_2,False,,938.2556152,21
2177_3,False,,938.2556152,21
2178_1,True,,1265.607544,38
2178_2,False,,1265.607544,38
2179_1,True,,1367.826782,26
2179_2,False,,1367.826782,26
2179_3,False,,1367.826782,26
2179_4,False,,1367.826782,26
2179_5,False,,1367.826782,26
2179_6,False,,1367.826782,26
2180_1,True,,893.288147,31
2180_2,False,,893.288147,31
2181_1,True,,893.288147,31
2182_1,True,,735.4269409,18
2182_2,False,,735.4269409,18
2182_3,False,,735.4269409,18
2182_4,False,,735.4269409,18
2182_5,False,,735.4269409,18
2183_1,True,,632.7542725,48
2183_2,False,,632.7542725,48
2184_1,True,,632.7543335,48
2184_2,False,,632.7543335,48
2185_1,True,,735.4269409,18
2185_2,False,,735.4269409,18
2185_3,False,,735.4269409,18
2186_1,True,,2465.571533,39
2186_2,False,,2465.571533,39
2186_3,False,,2465.571533,39
2186_4,False,,2465.571533,39
2187_1,True,,102.3274841,49
2187_2,False,,102.3274841,49
2188_1,True,,102.3274841,49
2189_1,True,,938.2555542,21
2189_2,False,,938.2555542,21
2189_3,False,,938.2555542,21
2190_1,True,,1265.607544,12
2190_2,False,,1265.607544,12
2190_3,False,,1265.607544,12
2190_4,False,,1265.607544,12
2191_1,True,,1265.607544,42
2191_2,False,,1265.607544,42
2192_1,True,,938.2555542,21
2192_2,False,,938.2555542,21
2192_3,False,,938.2555542,21
2193_1,True,,893.2880859,31
2193_2,False,,893.2880859,31
2193_3,False,,893.2880859,31
2194_1,True,,1367.826904,26
2194_2,False,,1367.826904,26
2194_3,False,,1367.826904,26
2194_4,False,,1367.826904,26
2194_5,False,,1367.826904,26
2195_1,True,,247.9388885,9
2196_1,True,,1338.738525,6
2196_2,False,,1338.738525,6
2196_3,False,,1338.738525,6
2197_1,True,,1265.607544,41
2197_2,False,,1265.607544,41
2197_3,False,,1265.607544,41
2197_4,False,,1265.607544,41
2197_5,False,,1265.607544,41
2198_1,True,,735.4269409,18
2198_2,False,,735.4269409,18
2198_3,False,,735.4269409,18
2198_4,False,,735.4269409,18
2199_1,True,,102.3274918,49
2199_2,False,,102.3274918,49
2200_1,True,,102.3274918,49
2200_2,False,,102.3274918,49
2200_3,False,,102.3274918,49
2201_1,True,,262.335144,19
2201_2,False,,262.335144,19
2201_3,False,,262.335144,19
2201_4,False,,262.335144,19
2201_5,False,,262.335144,19
2202_1,True,,247.9388885,9
2202_2,False,,247.9388885,9
2202_3,False,,247.9388885,9
2202_4,False,,247.9388885,9
2203_1,True,,262.335144,19
2203_2,False,,262.335144,19
2203_3,False,,262.335144,19
2204_1,True,,102.3274841,49
2204_2,False,,102.3274841,49
2204_3,False,,102.3274841,49
2204_4,False,,102.3274841,49
2204_5,False,,102.3274841,49
2205_1,True,,632.7543335,48
2205_2,False,,632.7543335,48
2205_3,False,,632.7543335,48
2205_4,False,,632.7543335,48
2205_5,False,,632.7543335,48
2205_6,False,,632.7543335,48
2206_1,True,,632.7542725,48
2206_2,False,,632.7542725,48
2206_3,False,,632.7542725,48
2207_1,True,,102.3274841,49
2207_2,False,,102.3274841,49
2207_3,False,,102.3274841,49
2207_4,False,,102.3274841,49
2208_1,True,,632.7542725,48
2208_2,False,,632.7542725,48
2208_3,False,,632.7542725,48
2209_1,True,,735.4269409,18
2209_2,False,,735.4269409,18
2210_1,True,,102.3274918,49
2211_1,True,,632.7543335,48
2211_2,False,,632.7543335,48
2211_3,False,,632.7543335,48
2211_4,False,,632.7543335,48
2211_5,False,,632.7543335,48
2211_6,False,,632.7543335,48
2211_7,False,,632.7543335,48
2211_8,False,,632.7543335,48
2211_9,False,,632.7543335,48
2212_1,True,,1265.607544,44
2212_2,False,,1265.607544,44
2212_3,False,,1265.607544,44
2212_4,False,,1265.607544,44
2213_1,True,,893.288147,31
2213_2,False,,893.288147,31
2213_3,False,,893.288147,31
2214_1,True,,246.7572327,9
2214_2,False,,246.7572327,9
2214_3,False,,246.7572327,9
2214_4,False,,246.7572327,9
2215_1,True,,337.0183105,19
2215_2,False,,337.0183105,19
2215_3,False,,337.0183105,19
2215_4,False,,337.0183105,19
2216_1,True,,1233.071167,51
2216_2,False,,1233.071167,51
2216_3,False,,1233.071167,51
2217_1,True,,727.8068237,18
2218_1,True,,1328.794312,6
2218_2,False,,1328.794312,6
2219_1,True,,246.7572174,9
2219_2,False,,246.7572174,9
2219_3,False,,246.7572174,9
2219_4,False,,246.7572174,9
2220_1,True,,98.63276672,49
2220_2,False,,98.63276672,49
2220_3,False,,98.63276672,49
2221_1,True,,967.6045532,46
2221_2,False,,967.6045532,46
2221_3,False,,967.6045532,46
2222_1,True,,885.3503418,31
2222_2,False,,885.3503418,31
2222_3,False,,885.3503418,31
2222_4,False,,885.3503418,31
2223_1,True,,246.7572327,9
2223_2,False,,246.7572327,9
2223_3,False,,246.7572327,9
2224_1,True,,885.3502808,31
2224_2,False,,885.3502808,31
2224_3,False,,885.3502808,31
2225_1,True,,2515.033447,39
2226_1,True,,630.9720459,48
2226_2,False,,630.9720459,48
2226_3,False,,630.9720459,48
2226_4,False,,630.9720459,48
2227_1,True,,98.63276672,49
2227_2,False,,98.63276672,49
2228_1,True,,727.8068237,18
2228_2,False,,727.8068237,18
2228_3,False,,727.8068237,18
2228_4,False,,727.8068237,18
2228_5,False,,727.8068237,18
2229_1,True,,1328.794312,6
2229_2,False,,1328.794312,6
2229_3,False,,1328.794312,6
2230_1,True,,337.01828,19
2230_2,False,,337.01828,19
2230_3,False,,337.01828,19
2231_1,True,,630.9721069,48
2231_2,False,,630.9721069,48
2231_3,False,,630.9721069,48
2231_4,False,,630.9721069,48
2231_5,False,,630.9721069,48
2231_6,False,,630.9721069,48
2231_7,False,,630.9721069,48
2232_1,True,,967.6044922,46
2232_2,False,,967.6044922,46
2233_1,True,,1440.142822,26
2233_2,False,,1440.142822,26
2233_3,False,,1440.142822,26
2234_1,True,,1440.142822,26
2234_2,False,,1440.142822,26
2235_1,True,,246.7572174,9
2235_2,False,,246.7572174,9
2235_3,False,,246.7572174,9
2235_4,False,,246.7572174,9
2236_1,True,,1440.142944,26
2236_2,False,,1440.142944,26
2236_3,False,,1440.142944,26
2236_4,False,,1440.142944,26
2237_1,True,,1233.071167,41
2237_2,False,,1233.071167,41
2238_1,True,,885.3502808,31
2238_2,False,,885.3502808,31
2238_3,False,,885.3502808,31
2238_4,False,,885.3502808,31
2239_1,True,,967.6045532,46
2239_2,False,,967.6045532,46
2240_1,True,,98.63276672,49
2241_1,True,,337.01828,19
2241_2,False,,337.01828,19
2242_1,True,,1233.071167,25
2242_2,False,,1233.071167,25
2242_3,False,,1233.071167,25
2242_4,False,,1233.071167,25
2243_1,True,,727.8068237,18
2243_2,False,,727.8068237,18
2244_1,True,,246.7572174,9
2244_2,False,,246.7572174,9
2244_3,False,,246.7572174,9
2244_4,False,,246.7572174,9
2244_5,False,,246.7572174,9
2245_1,True,,1233.071167,4
2245_2,False,,1233.071167,4
2245_3,False,,1233.071167,4
2245_4,False,,1233.071167,4
2246_1,True,,98.63276672,49
2246_2,False,,98.63276672,49
2246_3,False,,98.63276672,49
2247_1,True,,1440.142822,26
2248_1,True,,727.8068237,18
2248_2,False,,727.8068237,18
2248_3,False,,727.8068237,18
2248_4,False,,727.8068237,18
2249_1,True,,1328.794312,6
2249_2,False,,1328.794312,6
2250_1,True,,1233.071167,33
2250_2,False,,1233.071167,33
2250_3,False,,1233.071167,33
2251_1,True,,727.8068237,18
2251_2,False,,727.8068237,18
2251_3,False,,727.8068237,18
2251_4,False,,727.8068237,18
2252_1,True,,630.9721069,48
2252_2,False,,630.9721069,48
2252_3,False,,630.9721069,48
2252_4,False,,630.9721069,48
2253_1,True,,727.8068237,18
2253_2,False,,727.8068237,18
2253_3,False,,727.8068237,18
2254_1,True,,98.63276672,49
2255_1,True,,1233.071167,44
2255_2,False,,1233.071167,44
2255_3,False,,1233.071167,44
2256_1,True,,1233.071167,12
2256_2,False,,1233.071167,12
2256_3,False,,1233.071167,12
2256_4,False,,1233.071167,12
2257_1,True,,965.7528687,21
2257_2,False,,965.7528687,21
2258_1,True,,885.3502808,31
2258_2,False,,885.3502808,31
2258_3,False,,885.3502808,31
2258_4,False,,885.3502808,31
2258_5,False,,885.3502808,31
2258_6,False,,885.3502808,31
2258_7,False,,885.3502808,31
2259_1,True,,246.7572327,9
2259_2,False,,246.7572327,9
2259_3,False,,246.7572327,9
2259_4,False,,246.7572327,9
2259_5,False,,246.7572327,9
2259_6,False,,246.7572327,9
2260_1,True,,1233.071167,47
2260_2,False,,1233.071167,47
2260_3,False,,1233.071167,47
2260_4,False,,1233.071167,47
2261_1,True,,1440.142822,26
2261_2,False,,1440.142822,26
2261_3,False,,1440.142822,26
2262_1,True,,1440.142822,26
2263_1,True,,246.7572174,9
2263_2,False,,246.7572174,9
2264_1,True,,965.7528687,21
2264_2,False,,965.7528687,21
2264_3,False,,965.7528687,21
2265_1,True,,967.6045532,46
2266_1,True,,1440.142822,26
2266_2,False,,1440.142822,26
2266_3,False,,1440.142822,26
2267_1,True,,1328.794312,6
2267_2,False,,1328.794312,6
2267_3,False,,1328.794312,6
2267_4,False,,1328.794312,6
2268_1,True,,337.0183105,19
2268_2,False,,337.0183105,19
2268_3,False,,337.0183105,19
2268_4,False,,337.0183105,19
2269_1,True,,1440.142822,26
2269_2,False,,1440.142822,26
2269_3,False,,1440.142822,26
2270_1,True,,246.7572174,9
2270_2,False,,246.7572174,9
2270_3,False,,246.7572174,9
2271_1,True,,337.0183105,19
2271_2,False,,337.0183105,19
2272_1,True,,1233.071167,10
2272_2,False,,1233.071167,10
2273_1,True,,1328.794312,6
2273_2,False,,1328.794312,6
2273_3,False,,1328.794312,6
2273_4,False,,1328.794312,6
2273_5,False,,1328.794312,6
2273_6,False,,1328.794312,6
2273_7,False,,1328.794312,6
2273_8,False,,1328.794312,6
2274_1,True,,246.7572327,9
2275_1,True,,98.63276672,49
2275_2,False,,98.63276672,49
2275_3,False,,98.63276672,49
2276_1,True,,727.8068237,18
2276_2,False,,727.8068237,18
2276_3,False,,727.8068237,18
2277_1,True,,1233.071167,22
2277_2,False,,1233.071167,22
2278_1,True,,967.6044922,46
2278_2,False,,967.6044922,46
2278_3,False,,967.6044922,46
2278_4,False,,967.6044922,46
2278_5,False,,967.6044922,46
2278_6,False,,967.6044922,46
2278_7,False,,967.6044922,46
2279_1,True,,727.8068237,18
2279_2,False,,727.8068237,18
2279_3,False,,727.8068237,18
2279_4,False,,727.8068237,18
2279_5,False,,727.8068237,18
2280_1,True,,98.63276672,49
2280_2,False,,98.63276672,49
2280_3,False,,98.63276672,49
2280_4,False,,98.63276672,49
2281_1,True,,885.3502808,31
2281_2,False,,885.3502808,31
2281_3,False,,885.3502808,31
2281_4,False,,885.3502808,31
2281_5,False,,885.3502808,31
2282_1,True,,630.9720459,48
2282_2,False,,630.9720459,48
2282_3,False,,630.9720459,48
2282_4,False,,630.9720459,48
2282_5,False,,630.9720459,48
2282_6,False,,630.9720459,48
2282_7,False,,630.9720459,48
2282_8,False,,630.9720459,48
2282_9,False,,630.9720459,48
2282_10,False,,630.9720459,48
2283_1,True,,727.8068237,18
2283_2,False,,727.8068237,18
2283_3,False,,727.8068237,18
2283_4,False,,727.8068237,18
2284_1,True,,965.7528687,21
2285_1,True,,630.9720459,48
2285_2,False,,630.9720459,48
2285_3,False,,630.9720459,48
2285_4,False,,630.9720459,48
2285_5,False,,630.9720459,48
2286_1,True,,337.01828,19
2286_2,False,,337.01828,19
2286_3,False,,337.01828,19
2286_4,False,,337.01828,19
2287_1,True,,727.8068237,18
2287_2,False,,727.8068237,18
2287_3,False,,727.8068237,18
2287_4,False,,727.8068237,18
2288_1,True,,246.7572174,9
2288_2,False,,246.7572174,9
2288_3,False,,246.7572174,9
2289_1,True,,965.7528687,21
2289_2,False,,965.7528687,21
2289_3,False,,965.7528687,21
2289_4,False,,965.7528687,21
2290_1,True,,727.8068237,18
2290_2,False,,727.8068237,18
2290_3,False,,727.8068237,18
2290_4,False,,727.8068237,18
2291_1,True,,337.01828,19
2291_2,False,,337.01828,19
2291_3,False,,337.01828,19
2292_1,True,,727.8068237,18
2292_2,False,,727.8068237,18
2292_3,False,,727.8068237,18
2292_4,False,,727.8068237,18
2293_1,True,,967.6044922,46
2293_2,False,,967.6044922,46
2293_3,False,,967.6044922,46
2293_4,False,,967.6044922,46
2293_5,False,,967.6044922,46
2294_1,True,,1233.071167,38
2294_2,False,,1233.071167,38
2295_1,True,,965.7529297,21
2296_1,True,,967.6044922,46
2296_2,False,,967.6044922,46
2296_3,False,,967.6044922,46
2296_4,False,,967.6044922,46
2296_5,False,,967.6044922,46
2296_6,False,,967.6044922,46
2297_1,True,,885.3502808,31
2297_2,False,,885.3502808,31
2297_3,False,,885.3502808,31
2297_4,False,,885.3502808,31
2297_5,False,,885.3502808,31
2297_6,False,,885.3502808,31
2298_1,True,,630.9720459,48
2298_2,False,,630.9720459,48
2299_1,True,,1233.071167,33
2299_2,False,,1233.071167,33
2299_3,False,,1233.071167,33
2299_4,False,,1233.071167,33
2300_1,True,,1233.071167,10
2300_2,False,,1233.071167,10
2300_3,False,,1233.071167,10
2300_4,False,,1233.071167,10
2301_1,True,,1328.794312,6
2301_2,False,,1328.794312,6
2301_3,False,,1328.794312,6
2302_1,True,,337.01828,19
2302_2,False,,337.01828,19
2302_3,False,,337.01828,19
2303_1,True,,98.63277435,49
2303_2,False,,98.63277435,49
2303_3,False,,98.63277435,49
2304_1,True,,1328.794189,6
2304_2,False,,1328.794189,6
2304_3,False,,1328.794189,6
2305_1,True,,630.9721069,48
2305_2,False,,630.9721069,48
2306_1,True,,98.63277435,49
2306_2,False,,98.63277435,49
2307_1,True,,1233.071167,12
2307_2,False,,1233.071167,12
2307_3,False,,1233.071167,12
2308_1,True,,965.7528687,21
2308_2,False,,965.7528687,21
2308_3,False,,965.7528687,21
2309_1,True,,98.63276672,49
2309_2,False,,98.63276672,49
2310_1,True,,1233.071167,41
2310_2,False,,1233.071167,41
2310_3,False,,1233.071167,41
2311_1,True,,1440.142822,26
2311_2,False,,1440.142822,26
2311_3,False,,1440.142822,26
2312_1,True,,967.6045532,46
2312_2,False,,967.6045532,46
2312_3,False,,967.6045532,46
2313_1,True,,337.0183105,19
2314_1,True,,630.9720459,48
2314_2,False,,630.9720459,48
2314_3,False,,630.9720459,48
2314_4,False,,630.9720459,48
2314_5,False,,630.9720459,48
2315_1,True,,885.3502808,31
2315_2,False,,885.3502808,31
2315_3,False,,885.3502808,31
2316_1,True,,1328.794312,6
2316_2,False,,1328.794312,6
2316_3,False,,1328.794312,6
2316_4,False,,1328.794312,6
2316_5,False,,1328.794312,6
2317_1,True,,1233.071167,44
2317_2,False,,1233.071167,44
2318_1,True,,337.01828,19
2318_2,False,,337.01828,19
2319_1,True,,2515.033691,39
2319_2,False,,2515.033691,39
2319_3,False,,2515.033691,39
2320_1,True,,1233.071167,41
2320_2,False,,1233.071167,41
2321_1,True,,1440.142822,26
2321_2,False,,1440.142822,26
2321_3,False,,1440.142822,26
2322_1,True,,965.7528687,21
2322_2,False,,965.7528687,21
2322_3,False,,965.7528687,21
2323_1,True,,1440.142822,26
2323_2,False,,1440.142822,26
2323_3,False,,1440.142822,26
2324_1,True,,98.63276672,49
2324_2,False,,98.63276672,49
2324_3,False,,98.63276672,49
2324_4,False,,98.63276672,49
2325_1,True,,630.9721069,48
2325_2,False,,630.9721069,48
2325_3,False,,630.9721069,48
2326_1,True,,1233.071167,33
2326_2,False,,1233.071167,33
2326_3,False,,1233.071167,33
2327_1,True,,98.63276672,49
2327_2,False,,98.63276672,49
2327_3,False,,98.63276672,49
2328_1,True,,1328.794189,6
2328_2,False,,1328.794189,6
2328_3,False,,1328.794189,6
2328_4,False,,1328.794189,6
2328_5,False,,1328.794189,6
2329_1,True,,1328.794312,6
2330_1,True,,246.7572327,9
2330_2,False,,246.7572327,9
2330_3,False,,246.7572327,9
2331_1,True,,965.7529297,21
2331_2,False,,965.7529297,21
2331_3,False,,965.7529297,21
2332_1,True,,967.6045532,46
2332_2,False,,967.6045532,46
2333_1,True,,967.6044922,46
2333_2,False,,967.6044922,46
2333_3,False,,967.6044922,46
2333_4,False,,967.6044922,46
2334_1,True,,337.01828,19
2334_2,False,,337.01828,19
2334_3,False,,337.01828,19
2334_4,False,,337.01828,19
2335_1,True,,1328.794312,6
2335_2,False,,1328.794312,6
2335_3,False,,1328.794312,6
2336_1,True,,246.7572174,9
2336_2,False,,246.7572174,9
2336_3,False,,246.7572174,9
2336_4,False,,246.7572174,9
2336_5,False,,246.7572174,9
2337_1,True,,1328.794189,6
2337_2,False,,1328.794189,6
2337_3,False,,1328.794189,6
2337_4,False,,1328.794189,6
2338_1,True,,967.6045532,46
2338_2,False,,967.6045532,46
2338_3,False,,967.6045532,46
2338_4,False,,967.6045532,46
2339_1,True,,2515.033447,39
2339_2,False,,2515.033447,39
2339_3,False,,2515.033447,39
2340_1,True,,2515.033691,39
2340_2,False,,2515.033691,39
2340_3,False,,2515.033691,39
2340_4,False,,2515.033691,39
2341_1,True,,630.9721069,48
2341_2,False,,630.9721069,48
2341_3,False,,630.9721069,48
2341_4,False,,630.9721069,48
2341_5,False,,630.9721069,48
2342_1,True,,1328.794189,6
2342_2,False,,1328.794189,6
2342_3,False,,1328.794189,6
2342_4,False,,1328.794189,6
2342_5,False,,1328.794189,6
2343_1,True,,727.8068237,18
2343_2,False,,727.8068237,18
2343_3,False,,727.8068237,18
2344_1,True,,1233.071167,25
2344_2,False,,1233.071167,25
2344_3,False,,1233.071167,25
2344_4,False,,1233.071167,25
2345_1,True,,727.8068237,18
2345_2,False,,727.8068237,18
2345_3,False,,727.8068237,18
2345_4,False,,727.8068237,18
2346_1,True,,967.6044922,46
2346_2,False,,967.6044922,46
2346_3,False,,967.6044922,46
2346_4,False,,967.6044922,46
2346_5,False,,967.6044922,46
2347_1,True,,2515.033447,39
2347_2,False,,2515.033447,39
2347_3,False,,2515.033447,39
2348_1,True,,246.7572327,9
2348_2,False,,246.7572327,9
2348_3,False,,246.7572327,9
2348_4,False,,246.7572327,9
2348_5,False,,246.7572327,9
2349_1,True,,885.3502808,31
2349_2,False,,885.3502808,31
2349_3,False,,885.3502808,31
2349_4,False,,885.3502808,31
2350_1,True,,727.8068237,18
2350_2,False,,727.8068237,18
2351_1,True,,727.8068237,18
2351_2,False,,727.8068237,18
2351_3,False,,727.8068237,18
2351_4,False,,727.8068237,18
2351_5,False,,727.8068237,18
2352_1,True,,630.9720459,48
2353_1,True,,1233.071167,33
2353_2,False,,1233.071167,33
2353_3,False,,1233.071167,33
2353_4,False,,1233.071167,33
2354_1,True,,98.63277435,49
2354_2,False,,98.63277435,49
2354_3,False,,98.63277435,49
2354_4,False,,98.63277435,49
2354_5,False,,98.63277435,49
2355_1,True,,630.9720459,48
2355_2,False,,630.9720459,48
2355_3,False,,630.9720459,48
2355_4,False,,630.9720459,48
2356_1,True,,98.63276672,49
2356_2,False,,98.63276672,49
2357_1,True,,337.01828,19
2357_2,False,,337.01828,19
2357_3,False,,337.01828,19
2358_1,True,,337.0183105,19
2358_2,False,,337.0183105,19
2359_1,True,,630.9721069,48
2359_2,False,,630.9721069,48
2359_3,False,,630.9721069,48
2359_4,False,,630.9721069,48
2359_5,False,,630.9721069,48
2360_1,True,,337.01828,19
2360_2,False,,337.01828,19
2360_3,False,,337.01828,19
2361_1,True,,727.8068237,18
2361_2,False,,727.8068237,18
2361_3,False,,727.8068237,18
2362_1,True,,246.7572174,9
2362_2,False,,246.7572174,9
2362_3,False,,246.7572174,9
2362_4,False,,246.7572174,9
2362_5,False,,246.7572174,9
2362_6,False,,246.7572174,9
2363_1,True,,1328.794189,6
2363_2,False,,1328.794189,6
2363_3,False,,1328.794189,6
2363_4,False,,1328.794189,6
2363_5,False,,1328.794189,6
2363_6,False,,1328.794189,6
2364_1,True,,98.63276672,49
2364_2,False,,98.63276672,49
2364_3,False,,98.63276672,49
2364_4,False,,98.63276672,49
2364_5,False,,98.63276672,49
2365_1,True,,727.8068237,18
2366_1,True,,885.3503418,31
2366_2,False,,885.3503418,31
2366_3,False,,885.3503418,31
2367_1,True,,246.7572174,9
2367_2,False,,246.7572174,9
2367_3,False,,246.7572174,9
2367_4,False,,246.7572174,9
2368_1,True,,967.6044922,46
2368_2,False,,967.6044922,46
2368_3,False,,967.6044922,46
2369_1,True,,1328.794312,6
2369_2,False,,1328.794312,6
2369_3,False,,1328.794312,6
2369_4,False,,1328.794312,6
2369_5,False,,1328.794312,6
2370_1,True,,1328.794312,6
2370_2,False,,1328.794312,6
2370_3,False,,1328.794312,6
2370_4,False,,1328.794312,6
2370_5,False,,1328.794312,6
2371_1,True,,1233.071167,41
2371_2,False,,1233.071167,41
2371_3,False,,1233.071167,41
2371_4,False,,1233.071167,41
2372_1,True,,630.9720459,48
2372_2,False,,630.9720459,48
2372_3,False,,630.9720459,48
2373_1,True,,630.9720459,48
2373_2,False,,630.9720459,48
2374_1,True,,965.7529297,21
2374_2,False,,965.7529297,21
2375_1,True,,885.3502808,31
2375_2,False,,885.3502808,31
2375_3,False,,885.3502808,31
2375_4,False,,885.3502808,31
2375_5,False,,885.3502808,31
2376_1,True,,1233.071167,45
2376_2,False,,1233.071167,45
2376_3,False,,1233.071167,45
2376_4,False,,1233.071167,45
2377_1,True,,1233.071167,12
2377_2,False,,1233.071167,12
2377_3,False,,1233.071167,12
2377_4,False,,1233.071167,12
2377_5,False,,1233.071167,12
2378_1,True,,1233.071167,45
2378_2,False,,1233.071167,45
2378_3,False,,1233.071167,45
2378_4,False,,1233.071167,45
2379_1,True,,1233.071167,33
2379_2,False,,1233.071167,33
2379_3,False,,1233.071167,33
2379_4,False,,1233.071167,33
2380_1,True,,2515.033447,39
2380_2,False,,2515.033447,39
2380_3,False,,2515.033447,39
2380_4,False,,2515.033447,39
2381_1,True,,1328.794189,6
2381_2,False,,1328.794189,6
2381_3,False,,1328.794189,6
2381_4,False,,1328.794189,6
2381_5,False,,1328.794189,6
2381_6,False,,1328.794189,6
2382_1,True,,1328.794312,6
2382_2,False,,1328.794312,6
2382_3,False,,1328.794312,6
2383_1,True,,1233.071167,10
2383_2,False,,1233.071167,10
2383_3,False,,1233.071167,10
2383_4,False,,1233.071167,10
2384_1,True,,965.7528687,21
2384_2,False,,965.7528687,21
2384_3,False,,965.7528687,21
2385_1,True,,965.7529297,21
2385_2,False,,965.7529297,21
2385_3,False,,965.7529297,21
2386_1,True,,2515.033447,39
2386_2,False,,2515.033447,39
2386_3,False,,2515.033447,39
2386_4,False,,2515.033447,39
2387_1,True,,1328.794312,6
2387_2,False,,1328.794312,6
2387_3,False,,1328.794312,6
2388_1,True,,727.8068237,18
2388_2,False,,727.8068237,18
2388_3,False,,727.8068237,18
2388_4,False,,727.8068237,18
2388_5,False,,727.8068237,18
2389_1,True,,727.8068237,18
2389_2,False,,727.8068237,18
2390_1,True,,246.7572174,9
2390_2,False,,246.7572174,9
2391_1,True,,1440.142822,26
2391_2,False,,1440.142822,26
2391_3,False,,1440.142822,26
2391_4,False,,1440.142822,26
2392_1,True,,727.8068237,18
2392_2,False,,727.8068237,18
2392_3,False,,727.8068237,18
2393_1,True,,1328.794312,6
2393_2,False,,1328.794312,6
2393_3,False,,1328.794312,6
2393_4,False,,1328.794312,6
2394_1,True,,2515.033447,39
2394_2,False,,2515.033447,39
2395_1,True,,98.63276672,49
2395_2,False,,98.63276672,49
2396_1,True,,337.01828,19
2396_2,False,,337.01828,19
2396_3,False,,337.01828,19
2397_1,True,,1440.142944,26
2397_2,False,,1440.142944,26
2397_3,False,,1440.142944,26
2397_4,False,,1440.142944,26
2398_1,True,,1440.142822,26
2398_2,False,,1440.142822,26
2398_3,False,,1440.142822,26
2399_1,True,,630.9720459,48
2399_2,False,,630.9720459,48
2400_1,True,,967.6044922,46
2400_2,False,,967.6044922,46
2400_3,False,,967.6044922,46
2401_1,True,,885.3503418,31
2401_2,False,,885.3503418,31
2401_3,False,,885.3503418,31
2402_1,True,,1233.071167,33
2402_2,False,,1233.071167,33
2402_3,False,,1233.071167,33
2403_1,True,,885.3502808,31
2403_2,False,,885.3502808,31
2403_3,False,,885.3502808,31
2403_4,False,,885.3502808,31
2404_1,True,,965.7528687,21
2404_2,False,,965.7528687,21
2404_3,False,,965.7528687,21
2404_4,False,,965.7528687,21
2405_1,True,,1328.794189,6
2405_2,False,,1328.794189,6
2405_3,False,,1328.794189,6
2405_4,False,,1328.794189,6
2406_1,True,,246.7572174,9
2406_2,False,,246.7572174,9
2407_1,True,,337.01828,19
2407_2,False,,337.01828,19
2407_3,False,,337.01828,19
2407_4,False,,337.01828,19
2407_5,False,,337.01828,19
2408_1,True,,1328.794312,6
2408_2,False,,1328.794312,6
2409_1,True,,2515.033447,39
2410_1,True,,965.7529297,21
2410_2,False,,965.7529297,21
2411_1,True,,1440.142822,26
2411_2,False,,1440.142822,26
2411_3,False,,1440.142822,26
2411_4,False,,1440.142822,26
2411_5,False,,1440.142822,26
